"ID1","ID2","prop_shared","smouse_dist","abs_difference_pine","abs_difference_oak","elev","evi8","mtwm","mtwm_invert","topo_dist","abs_difference_pine_standardized","abs_difference_oak_standardized","elev_standardized","evi8_standardized","mtwm_standardized","mtwm_invert_standardized","topo_dist_standardized"
1,86,0.218673218673219,1972.45900580796,0,0.40047305004786,261.1578114,7279.560607,567.74595,567.1594838,16981.7065082164,-0.702381294511926,1.21477232881035,1.80479384777476,2.62750204259715,2.53111345572892,2.49769976283362,1.46046270892135
1,87,0.220193861066236,1999.15590624679,0,0.073246209128441,223.4073464,6793.72374,501.7004959,498.6905716,12627.3035449249,-0.702381294511926,-0.896997455499358,0.848955671760555,2.36066190011149,2.06730260217002,2.01686701667294,0.698395162842012
1,89,0.219344773790952,1912.38768157933,0,0.538067859141501,247.903056,6606.807923,496.9512003,493.917367,12559.1045315179,-0.702381294511926,2.10274520874096,1.4691847042834,2.25800060240247,2.03395019546684,1.98334650346395,0.686459598947199
1,9,0.205718270571827,1911.83634828957,0,0.187428914714582,200.1287813,4674.920863,317.5029651,311.2782566,8711.97780595276,-0.702381294511926,-0.160115398788973,0.259544621978467,1.19693452575867,0.773756889630376,0.700737182120361,0.0131708730476773
1,90,0.219298245614035,1919.60769184606,0,0.177284324735786,227.8422808,6958.067936,513.6149999,511.4860851,11585.7128993681,-0.702381294511926,-0.225583862596036,0.961247788099749,2.45092600243893,2.15097340654672,2.10672534356981,0.516105550702239
1,91,0.218375042852245,1951.50090189087,0,0.136185718042856,230.6026214,6958.067936,499.7526885,497.2884561,11475.1688469021,-0.702381294511926,-0.490815148475578,1.03113934901912,2.45092600243893,2.05362392851908,2.00702045967886,0.496759147646158
1,92,0.234542586750789,2073.36122291406,0,0.167366377533092,228.541654,6958.067936,499.7526885,497.2884561,11530.6941207653,-0.702381294511926,-0.28958967937494,0.978955850870398,2.45092600243893,2.05362392851908,2.00702045967886,0.506476670244552
1,93,0.217073998642227,1926.62603056248,0,0.412434569198368,218.7258949,6768.449039,478.0426172,473.297488,12594.2562125814,-0.702381294511926,1.29196640813926,0.730421765943528,2.34678007006889,1.90116276616215,1.83854044876705,0.692611522771074
1,94,0.226277372262774,2072.52538750086,0,0.71515015592977,233.3303373,6984.166944,514.9487056,511.8230238,13786.1147855271,-0.702381294511926,3.24555196213231,1.10020485564376,2.46526057333401,2.16033948915668,2.10909154386719,0.90119964509584
10,100,0.20970695970696,1884.61329292983,0,0.334349945088272,209.2152516,4093.457983,361.6923392,365.8912319,9960.54829662429,-0.702381294511926,0.788044574124773,0.489613183993776,0.877572928711887,1.0840812200305,1.08426462612004,0.231684193462537
10,102,0.220385174418605,1967.56439793189,0,0.254320777792182,190.7646038,4037.702343,333.525015,336.2049259,9762.91916334538,-0.702381294511926,0.271573563114502,0.0224445401258785,0.846949804094258,0.886273348804547,0.87578828877659,0.197096960746297
10,103,0.206277213352685,1840.43310809905,0,0.252898514472312,194.5831378,4037.702343,333.525015,336.2049259,9725.33540103221,-0.702381294511926,0.262394937376484,0.119129457082749,0.846949804094258,0.886273348804547,0.87578828877659,0.190519396437279
10,104,0.203969128996692,1860.60569376123,0,0.252027864117699,194.5831378,4037.702343,333.525015,336.2049259,9725.33540103221,-0.702381294511926,0.256776165070385,0.119129457082749,0.846949804094258,0.886273348804547,0.87578828877659,0.190519396437279
10,105,0.20817843866171,1859.08834179076,0,0.173174427482447,187.633601,3665.316435,313.0561806,314.6380099,8544.52041397563,-0.702381294511926,-0.252107227280401,-0.0568321523717471,0.642421256551215,0.742528897596062,0.724331531055576,-0.0161359790862821
10,106,0.214874484825777,1936.84023869356,0,0.272733542524951,178.0614236,3594.32693,313.0561806,314.6380099,8199.20967537319,-0.702381294511926,0.390400979896734,-0.299198771869028,0.603431112089438,0.742528897596062,0.724331531055576,-0.0765690876938258
10,107,0.212850644427597,1939.3666061343,0,0.308892604653683,199.2806327,4037.702343,333.525015,336.2049259,9543.96497068516,-0.702381294511926,0.623754743352946,0.238069580258769,0.846949804094258,0.886273348804547,0.87578828877659,0.158777612327925
10,108,0.211827169534969,1915.18933114537,0,0.306367519075208,199.2806327,4037.702343,333.525015,336.2049259,9543.96497068516,-0.702381294511926,0.607459015861775,0.238069580258769,0.846949804094258,0.886273348804547,0.87578828877659,0.158777612327925
10,109,0.203029210241616,1819.22042474589,0,0.237432488495407,193.6905153,3665.316435,313.0561806,314.6380099,8539.51886866168,-0.702381294511926,0.162584401512099,0.096528340453609,0.642421256551215,0.742528897596062,0.724331531055576,-0.0170113035328564
10,11,0.20020618556701,1918.9298365662,0,0.135051861499355,128.4936335,1285.021824,104.4942663,101.2060188,1002.59817798942,-0.702381294511926,-0.498132531064303,-1.55425049317204,-0.664927354267766,-0.722118152069091,-0.774525207012411,-1.33605382305971
10,110,0.191783415372965,1798.01216116178,0.177530268899441,0.231625040269375,164.3163586,2560.697747,215.7726934,211.4137868,4016.35091111865,0.1071236443203,0.125105832659926,-0.647222507703718,0.0357225308691924,0.0593458102771439,-0.000575365646603001,-0.808614546266264
10,111,0.191568047337278,1787.18453576427,0.0273038035204044,0.119285470146613,124.3384809,1130.731222,137.6284342,134.6279073,1291.38507382889,-0.577881039227619,-0.599881485315038,-1.65945856099967,-0.749669639216427,-0.489430120696122,-0.539815206327879,-1.28551299739255
10,112,0.178853344412131,1749.81923007353,0.0375191196099078,0.071131244006383,136.6114982,1280.287798,137.6284342,134.6279073,1395.126828896,-0.531301101747384,-0.910646456379242,-1.34870693263634,-0.66752746195447,-0.489430120696122,-0.539815206327879,-1.26735706984601
10,113,0.19047619047619,1836.09581495409,0.0375191196098703,0.100742146450555,134.7404024,1215.045431,137.6284342,134.6279073,1288.59144689454,-0.531301101747555,-0.719551468901905,-1.39608289996866,-0.703361058967975,-0.489430120696122,-0.539815206327879,-1.2860019122772
10,114,0.202046035805627,1833.5018299179,0.116930087310344,0.10931060344298,139.3643478,1508.55855,137.6284342,134.6279073,1913.81393839296,-0.169201889317521,-0.664254634070388,-1.27900504312305,-0.542152456214139,-0.489430120696122,-0.539815206327879,-1.17658122386906
10,115,0.205474452554745,1841.80282492404,0.123835146577556,0.093855532918879,126.686774,1572.505455,176.2309645,172.4624997,2190.93301182806,-0.137716105995109,-0.763994468539558,-1.60000000351036,-0.507030376354116,-0.21833996359209,-0.274116360252709,-1.12808239313502
10,116,0.192780337941628,1809.36553837359,0.0152066585941657,0.029975104888388,142.9085838,2415.24865,-1,-1,3616.68037590184,-0.633041765475977,-1.17624902976237,-1.18926532538437,-0.0441636622218129,-1.46296226261284,-1.49228161812937,-0.878561206366518
10,117,0.202358667165855,1842.65341855218,0.0254264010314325,0.039114696013511,144.5071716,2345.384098,-1,-1,3519.77522915166,-0.586441644674905,-1.11726636096677,-1.14878923464084,-0.0825359395779836,-1.46296226261284,-1.49228161812937,-0.895520653622301
10,119,0.218884120171674,2050.99840162085,0.103068767110426,0.341316647869708,268.923873,5059.741445,447.059717,452.8396993,21074.1053487112,-0.232406926014245,0.833004432517702,2.00142978734684,1.40829267065691,1.68358222888953,1.69487269642621,2.17667670386966
10,121,0.216374269005848,1978.26239802551,0.358816360976782,0.019942464344309,258.4518304,4808.43859,419.0105379,422.3741447,18570.5248395745,0.93375443684913,-1.24099502400385,1.73627866674668,1.27026755525279,1.48660404352798,1.4809239741384,1.73852307612923
10,122,0.21976401179941,2003.71248814155,0.342656575375452,0.06756813807924,252.0420005,4808.43859,419.0105379,422.3741447,18519.3756359509,0.860068826300338,-0.933641084246851,1.57398238456374,1.27026755525279,1.48660404352798,1.4809239741384,1.72957141308428
10,124,0.206716417910448,1921.24110270037,0.29918066408,0.000761435999227011,251.8283637,4709.641456,429.3389167,433.03799,18904.9717497281,0.661826773651642,-1.36478045669428,1.56857312114827,1.21600440005725,1.5591361239321,1.55581235567503,1.797054897429
10,125,0.210402319681044,1896.37405900526,0.298367420326187,0.044008294043771,261.6555671,4777.366667,429.3389167,433.03799,19081.3017024976,0.658118533703225,-1.08568535609619,1.81739697466045,1.25320166971837,1.5591361239321,1.55581235567503,1.82791454352518
10,126,0.21007639141506,1897.80383377862,0.295498879148569,0.039498145147016,256.2292034,4777.366667,429.3389167,433.03799,19160.9200792804,0.645038520559998,-1.11479175866434,1.68000196293284,1.25320166971837,1.5591361239321,1.55581235567503,1.84184861933976
10,127,0.2158,1963.44128122838,0.479758906826527,0.011917935895368,259.8453162,4675.413866,419.0105379,422.3741447,18561.7916087992,1.48522990515796,-1.29278159708628,1.77156159439734,1.19720530181479,1.48660404352798,1.4809239741384,1.73699466642476
10,129,0.22129963898917,1962.30141818099,0.830304611088795,0.213831828390297,251.7930876,4808.580412,427.9951968,432.0638111,19076.634978889,3.08365298335125,0.010276721739559,1.56767993365824,1.27034544930583,1.54969971559399,1.54897104476928,1.82709781649313
10,13,0.206585724797645,1886.0702424707,0,0.13124258025234,247.3708392,5399.110195,453.6521281,458.6171739,21419.6280396841,-0.702381294511926,-0.522715859909766,1.45570902563001,1.59468693539101,1.72987809983127,1.73544583960215,2.23714690643113
10,130,0.211523736600306,1920.86538587358,0.831630271787314,0.215066591333712,254.0215024,4808.580412,427.9951968,432.0638111,19127.8408580058,3.0896977490654,0.0182453072851783,1.62410318401648,1.27034544930583,1.54969971559399,1.54897104476928,1.83605939836148
10,131,0.209328782707622,1893.53740817283,0.397195869158738,0.308375884075917,243.9153064,4790.8332,409.9800288,412.7512624,17589.7098271047,1.10875784114659,0.620420069155712,1.36821526446153,1.26059800340275,1.4231863838144,1.41334590441861,1.56686985615585
10,132,0.220151953690304,1963.5793953722,0.340550896619179,0.232213913403045,246.8544547,4707.554657,419.0105379,422.3741447,17896.4515518781,0.850467323619335,0.128906145882955,1.44263421930373,1.21485825043312,1.48660404352798,1.4809239741384,1.6205529707984
10,133,0.207380073800738,1889.82752340788,0.339546880664904,0.231496833270107,246.8544547,4707.554657,419.0105379,422.3741447,17896.4515518781,0.845889197992137,0.124278444336797,1.44263421930373,1.21485825043312,1.48660404352798,1.4809239741384,1.6205529707984
10,134,0.213311209439528,1980.18113534637,0.426782538587026,0.32137553750976,246.4134914,4790.8332,409.9800288,412.7512624,17545.4409657004,1.24366753949984,0.704313784142397,1.43146907057348,1.26059800340275,1.4231863838144,1.41334590441861,1.55912232730688
10,135,0.212192262602579,1931.13555990299,0.426782538587026,0.32137553750976,246.4134914,4790.8332,409.9800288,412.7512624,17545.4409657004,1.24366753949984,0.704313784142397,1.43146907057348,1.26059800340275,1.4231863838144,1.41334590441861,1.55912232730688
10,136,0.2,1813.81246072001,0.713624717726258,0.071075311820834,261.4443708,4874.306802,437.0179677,441.7725964,19802.870776103,2.55161441592874,-0.911007416681523,1.81204950447239,1.30644489021686,1.61306303301867,1.61715238061477,1.95419692434406
10,137,0.207312546399406,1886.85367879471,0.429500064778677,0.248641034993782,244.6010926,4724.811463,409.9800288,412.7512624,17573.2633347014,1.2560589524526,0.234919145675483,1.38557930568708,1.22433634665155,1.4231863838144,1.41334590441861,1.56399154236334
10,138,0.214285714285714,2007.07980392361,0.463892156050889,0.250313299400841,245.771528,4648.328537,409.9800288,412.7512624,17643.9600152733,1.41288047879972,0.245711162113626,1.41521461846742,1.18232900579745,1.4231863838144,1.41334590441861,1.57636422498678
10,14,0.221374045801527,1949.56199558629,0,0.132678599784181,268.9142133,5399.110195,453.6521281,458.6171739,21386.0798119907,-0.702381294511926,-0.513448457979961,2.00118520466345,1.59468693539101,1.72987809983127,1.73544583960215,2.2312756042643
10,140,0.216525267428993,1992.42830763437,0.718806015400154,0.086750097192318,260.4780623,4834.990862,437.0179677,441.7725964,19733.0514176474,2.57524016765311,-0.80984964481283,1.78758266534585,1.28485107602911,1.61306303301867,1.61715238061477,1.94197778256603
10,141,0.219645018152481,2037.29739006919,0.239656436212571,0.117171501415929,222.4582078,4724.811463,409.9800288,412.7512624,17413.3352833176,0.390407388452872,-0.61352405594858,0.824923572865649,1.22433634665155,1.4231863838144,1.41334590441861,1.53600240615
10,142,0.224195338512764,2053.98813941348,0.404439004279676,0.216588007216268,237.5772602,4724.811463,409.9800288,412.7512624,17532.4997976171,1.14178518735283,0.0280638175306194,1.20773653872128,1.22433634665155,1.4231863838144,1.41334590441861,1.55685748312784
10,143,0.21509009009009,1980.97904999507,0.615592858630147,0.14857644857266,247.3083918,4962.794124,427.8623225,432.8293884,18897.1327812266,2.10460740921848,-0.410851138601439,1.45412786341353,1.35504550333306,1.54876659243906,1.55434742105056,1.79568299328047
10,144,0.211189913317573,1951.35701828773,0.43137391475541,0.154617101925898,196.8480259,4015.896429,318.2415418,319.1852023,8490.77161624573,1.26460335910618,-0.371867572360311,0.176476207920925,0.834973164209517,0.778943618896058,0.756264841206997,-0.02554259917543
10,145,0.196694214876033,1873.55600729391,0.274605242096916,0.119529918810454,192.9880973,4000.301581,318.2415418,319.1852023,8274.37559494049,0.549767429673173,-0.598303927371857,0.0787431836371422,0.826407878729932,0.778943618896058,0.756264841206997,-0.0634142399784566
10,146,0.207068690095847,1947.98146187885,0.328861521831482,0.17750147282365,198.6501891,4051.300029,318.2415418,319.1852023,8133.73321206375,0.797165953204234,-0.224182489868226,0.222106808390824,0.854418172009852,0.778943618896058,0.756264841206997,-0.0880281759180493
10,147,0.207709170624772,1923.0959018561,0.0484561226239056,0.049992855038459,191.8944743,4155.456866,311.4306403,312.7653062,7878.21240211346,-0.481430406396446,-1.04706378383937,0.0510527535042374,0.911625080570655,0.731113377113822,0.711180201001054,-0.132747077281242
10,148,0.210011082379017,1876.73609517081,0.247345578065787,0.147720240591343,195.3840714,4051.300029,311.4306403,312.7653062,7963.87545311041,0.425468442233428,-0.416376706549807,0.139409019502245,0.854418172009852,0.731113377113822,0.711180201001054,-0.117755118196782
10,15,0.215240158902131,1918.31228096193,0,0.102904458252942,243.4679222,5399.110195,453.6521281,458.6171739,21458.9241855586,-0.702381294511926,-0.7055969145759,1.35688753915521,1.59468693539101,1.72987809983127,1.73544583960215,2.24402415635709
10,150,0.191350210970464,1816.69720096159,0.175767303970563,0.202984515508361,178.8467199,3667.924263,276.836041,277.4535268,6772.98166948537,0.0990848528186482,-0.0597267887324527,-0.279315144395228,0.643853575179883,0.488169319138741,0.463198170687417,-0.326174391970715
10,16,0.20705460342766,1892.76430483185,0,0.088081357498853,249.5315333,4860.594433,423.3970874,425.8062094,19275.8919541377,-0.702381294511926,-0.801258310182418,1.51041759431834,1.29891353402241,1.51740902920788,1.50502614024091,1.86196993913474
10,17,0.217277486910995,1941.14769394143,0,0.457238661939949,225.0270266,3963.142487,361.8531533,364.2638972,13127.1209236219,-0.702381294511926,1.58111117694623,0.889965820061889,0.805998686651064,1.08521055324505,1.07283643502453,0.785868602136087
10,18,0.208477842003854,1908.15876759331,0,0.426162534048321,232.8837494,4085.933726,371.8655379,374.4130448,13639.853960847,-0.702381294511926,1.38056030614818,1.08889729257756,0.87344031971007,1.15552353255252,1.14411027821694,0.875602421161547
10,19,0.21989835809226,1995.6453476189,0,0.145802880167488,215.506721,4085.85051,361.8531533,364.2638972,13042.522573197,-0.702381294511926,-0.428750458645911,0.648912589596997,0.873394614308102,1.08521055324505,1.07283643502453,0.771062977150492
10,20,0.209876543209877,1915.011854292,0,0.145802880167488,215.506721,4085.85051,361.8531533,364.2638972,13042.522573197,-0.702381294511926,-0.428750458645911,0.648912589596997,0.873394614308102,1.08521055324505,1.07283643502453,0.771062977150492
10,21,0.221198156682028,2007.01716912943,0,0.035935056024607,212.7399429,4108.509535,372.4245099,374.5688731,13493.7066752017,-0.702381294511926,-1.13778627808202,0.578858031791151,0.885839815301024,1.15944896972255,1.1452046047808,0.850025067784574
